Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,127.230003,127.839996,125.260002,125.290001,1045900,124.998911
2014-12-30,126.720001,127.260002,126.510002,126.610001,631800,126.315844
2014-12-29,127.169998,127.50,126.019997,126.860001,825500,126.565263
2014-12-26,127.010002,128.259995,126.82,127.669998,634300,127.373379
2014-12-24,126.989998,127.949997,126.68,126.790001,665500,126.495426
2014-12-23,129.360001,129.479996,126.629997,126.660004,1336100,126.365731
2014-12-22,128.639999,129.399994,127.769997,128.929993,1153900,128.630446
2014-12-19,127.160004,129.289993,127.07,128.449997,3121000,128.151565
2014-12-18,125.860001,127.540001,125.199997,127.519997,1736500,127.223726
2014-12-17,122.300003,124.870003,121.150002,124.769997,1886600,124.480115
2014-12-16,123.419998,125.379997,121.50,121.550003,1530900,121.267602
2014-12-15,125.419998,126.139999,122.889999,123.730003,1635700,123.442538
2014-12-12,125.849998,126.760002,124.970001,124.989998,1108800,124.699605
2014-12-11,127.339996,128.940002,126.43,126.720001,1388700,126.425589
2014-12-10,128.220001,129.050003,127.190002,127.330002,1783400,126.884523
2014-12-09,127.110001,128.360001,126.040001,128.289993,1106400,127.841156
2014-12-08,128.089996,129.039993,127.709999,128.490005,1380600,128.040469
2014-12-05,128.330002,129.020004,128.029999,128.539993,1113100,128.090281
2014-12-04,128.75,129.220001,127.760002,128.389999,1098800,127.940812
2014-12-03,128.699997,129.369995,128.470001,128.919998,1178300,128.468957
2014-12-02,128.190002,129.009995,126.75,128.800003,1320100,128.349382
2014-12-01,129.339996,129.339996,127.93,127.959999,1444600,127.512316
