Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,70.089996,70.410004,69.120003,69.190002,2202300,68.063132
2014-12-30,70.339996,70.690002,69.849998,70.040001,2085900,68.899287
2014-12-29,70.650002,70.860001,70.330002,70.480003,1715200,69.332123
2014-12-26,70.57,71.019997,70.57,70.879997,1297900,69.725602
2014-12-24,71.00,71.309998,70.43,70.470001,1126900,69.322284
2014-12-23,70.379997,71.209999,70.300003,71.00,2251200,69.843651
2014-12-22,69.959999,70.489998,69.800003,70.260002,2562700,69.115705
2014-12-19,69.660004,70.309998,69.580002,69.980003,5595600,68.840266
2014-12-18,69.400002,69.480003,68.610001,69.480003,4104900,68.34841
2014-12-17,67.589996,69.019997,67.529999,68.660004,3811700,67.541765
2014-12-16,67.760002,68.510002,67.25,67.510002,4427400,66.410493
2014-12-15,68.650002,69.160004,67.779999,67.949997,4459400,66.843322
2014-12-12,68.769997,69.599998,68.559998,68.57,3369900,67.453227
2014-12-11,68.959999,69.980003,68.959999,69.279999,2607000,68.151662
2014-12-10,69.419998,69.690002,68.82,68.870003,2323100,67.748344
2014-12-09,68.93,69.370003,68.769997,69.330002,2781900,68.200851
2014-12-08,69.50,69.809998,69.220001,69.440002,2613700,68.30906
2014-12-05,69.25,69.379997,68.559998,69.370003,2521900,68.2402
2014-12-04,69.059998,69.57,68.830002,69.449997,3071000,68.318892
2014-12-03,69.699997,69.699997,68.779999,69.059998,2408700,67.935244
2014-12-02,69.510002,69.900002,69.150002,69.860001,2365400,68.722218
2014-12-01,68.669998,69.800003,68.629997,69.400002,2507600,68.269711
