Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,36.959999,36.990002,36.240002,36.279999,1884600,35.791409
2014-12-30,36.939999,37.169998,36.790001,36.810001,1434900,36.314274
2014-12-29,36.759998,37.049999,36.73,36.93,1171300,36.432657
2014-12-26,36.939999,37.09,36.799999,36.860001,830400,36.3636
2014-12-24,36.91,37.080002,36.82,36.860001,1194100,36.3636
2014-12-23,36.939999,37.119999,36.84,36.93,2376300,36.432657
2014-12-22,36.84,37.139999,36.50,36.860001,2578700,36.3636
2014-12-19,36.529999,37.150002,36.509998,36.860001,6688100,36.3636
2014-12-18,35.599998,36.599998,35.07,36.580002,6396400,36.087372
2014-12-17,36.68,37.099998,36.459999,37.099998,3041700,36.600366
2014-12-16,36.57,37.220001,36.439999,36.549999,2477900,36.057773
2014-12-15,36.970001,37.049999,36.419998,36.66,2416200,36.166293
2014-12-12,37.00,37.279999,36.720001,36.73,2584500,36.23535
2014-12-11,36.939999,37.459999,36.799999,37.290001,3170800,36.787809
2014-12-10,36.98,37.040001,36.48,36.799999,4052400,36.304407
2014-12-09,36.75,37.07,36.509998,36.98,1958900,36.481983
2014-12-08,36.880001,37.18,36.799999,37.040001,3122200,36.541176
2014-12-05,36.400002,36.990002,36.400002,36.990002,2708900,36.49185
2014-12-04,36.630001,36.790001,36.380001,36.509998,1851600,36.018311
2014-12-03,36.68,36.889999,36.310001,36.650002,3331600,36.156429
2014-12-02,36.419998,36.93,36.41,36.82,2715900,36.324138
2014-12-01,36.349998,36.849998,36.290001,36.41,1823800,35.919659
