Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,88.800003,89.300003,87.769997,87.839996,475100,87.242737
2014-12-30,89.760002,89.760002,88.669998,88.75,404000,88.146553
2014-12-29,90.00,90.190002,89.459999,89.760002,242100,89.149688
2014-12-26,90.510002,91.00,90.089996,90.269997,268600,89.656215
2014-12-24,90.230003,90.68,89.849998,90.410004,248900,89.79527
2014-12-23,89.50,90.209999,88.839996,90.010002,412200,89.397988
2014-12-22,88.339996,89.18,88.339996,89.120003,585200,88.51404
2014-12-19,88.940002,89.309998,87.800003,88.120003,1104700,87.52084
2014-12-18,87.949997,88.779999,87.889999,88.779999,755700,88.176348
2014-12-17,86.050003,87.68,85.43,87.190002,487600,86.597163
2014-12-16,85.839996,87.669998,85.550003,85.669998,673500,85.087494
2014-12-15,86.650002,87.540001,86.18,86.620003,783600,86.031039
2014-12-12,88.470001,89.470001,86.550003,86.559998,723400,85.971442
2014-12-11,87.82,90.040001,87.800003,89.279999,819700,88.672948
2014-12-10,89.940002,90.550003,87.730003,87.879997,846000,87.282466
2014-12-09,89.650002,90.410004,88.93,90.360001,661300,89.745607
2014-12-08,90.790001,91.510002,90.150002,91.00,561800,90.381255
2014-12-05,91.050003,91.580002,90.370003,91.269997,716400,90.649415
2014-12-04,91.860001,92.709999,90.43,90.93,948600,90.311731
2014-12-03,93.50,93.599998,91.160004,92.25,1240400,91.622755
2014-12-02,95.849998,96.220001,95.139999,96.00,611700,95.347258
2014-12-01,97.959999,97.970001,95.330002,95.580002,496500,94.62222
