Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,69.720001,69.769997,68.239998,68.309998,1032600,67.098405
2014-12-30,70.360001,70.360001,69.139999,69.400002,794300,68.169076
2014-12-29,70.010002,71.110001,69.730003,70.629997,1553300,69.377256
2014-12-26,69.690002,70.699997,69.629997,70.010002,725500,68.768258
2014-12-24,68.18,69.760002,68.18,69.589996,456400,68.355701
2014-12-23,68.099998,68.43,67.68,68.18,550300,66.970714
2014-12-22,67.400002,68.040001,67.029999,67.989998,579400,66.784081
2014-12-19,67.540001,67.919998,66.910004,67.389999,1371000,66.194725
2014-12-18,66.150002,67.309998,65.790001,67.290001,731400,66.0965
2014-12-17,64.690002,66.029999,64.550003,65.989998,769400,64.819555
2014-12-16,64.68,65.480003,64.150002,64.459999,1461600,63.316693
2014-12-15,65.550003,66.010002,64.260002,64.540001,915900,63.395276
2014-12-12,65.699997,66.370003,65.25,65.50,743400,64.338248
2014-12-11,65.339996,66.309998,65.339996,65.870003,832400,64.701688
2014-12-10,65.779999,66.550003,65.019997,65.269997,1283400,64.112324
2014-12-09,65.980003,66.540001,65.43,65.989998,1607800,64.819555
2014-12-08,66.080002,67.099998,65.690002,66.220001,1407700,65.045479
2014-12-05,65.459999,66.029999,65.150002,65.900002,1694300,64.731155
2014-12-04,65.330002,66.230003,65.160004,65.860001,1562800,64.691863
2014-12-03,64.93,66.68,64.540001,65.330002,3864800,64.171265
2014-12-02,63.75,64.919998,63.290001,64.839996,1442000,63.689951
2014-12-01,62.849998,64.110001,62.599998,63.599998,967500,62.471946
