Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,102.959999,103.199997,101.32,101.360001,213100,100.542232
2014-12-30,102.82,103.379997,102.550003,102.949997,198600,102.1194
2014-12-29,103.160004,103.489998,102.790001,103.279999,211600,102.446739
2014-12-26,103.75,104.00,103.32,103.440002,145000,102.605452
2014-12-24,103.610001,103.970001,103.43,103.730003,173900,102.426906
2014-12-23,103.389999,103.959999,102.889999,103.550003,290400,102.249167
2014-12-22,102.489998,103.050003,102.129997,102.830002,265000,101.538211
2014-12-19,103.199997,103.199997,102.239998,102.489998,597800,101.202478
2014-12-18,102.169998,102.529999,101.339996,102.529999,441000,101.241977
2014-12-17,99.220001,100.599998,98.57,100.489998,529300,99.227603
2014-12-16,98.779999,100.540001,98.080002,98.650002,532000,97.410721
2014-12-15,100.68,100.739998,98.839996,99.07,339300,97.825443
2014-12-12,101.800003,101.949997,100.040001,100.07,679300,98.812881
2014-12-11,101.339996,102.559998,101.169998,102.25,334900,100.965495
2014-12-10,102.870003,102.870003,101.059998,101.160004,463800,99.889192
2014-12-09,102.050003,103.190002,102.019997,103.120003,326300,101.824569
2014-12-08,103.239998,103.339996,102.150002,102.550003,386600,101.261729
2014-12-05,103.389999,103.989998,102.93,103.419998,404700,102.120795
2014-12-04,102.540001,103.230003,102.199997,103.190002,377100,101.893689
2014-12-03,102.199997,102.919998,101.660004,102.760002,423100,101.46909
2014-12-02,101.739998,102.279999,101.360001,102.160004,478400,100.876629
2014-12-01,100.800003,101.93,99.900002,101.459999,782200,100.185419
