Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,105.610001,106.110001,104.540001,104.57,6202100,103.091335
2014-12-30,105.419998,105.800003,105.059998,105.360001,4371700,103.870165
2014-12-29,104.639999,105.690002,104.610001,105.330002,4273400,103.840591
2014-12-26,105.07,105.690002,104.690002,105.059998,2947800,103.574404
2014-12-24,104.379997,105.330002,104.379997,104.589996,3415100,103.111049
2014-12-23,106.660004,106.910004,103.919998,104.279999,10171700,102.805435
2014-12-22,105.690002,106.830002,105.669998,106.739998,8124500,105.230649
2014-12-19,106.629997,107.389999,105.50,105.550003,19154400,104.057481
2014-12-18,105.620003,106.82,104.739998,106.809998,11756800,105.299659
2014-12-17,103.269997,104.489998,102.699997,104.07,10207600,102.598405
2014-12-16,103.480003,105.209999,102.50,102.760002,10209200,101.306932
2014-12-15,104.769997,105.059998,103.629997,103.959999,12110600,102.48996
2014-12-12,106.650002,106.870003,104.389999,104.43,8325500,102.953315
2014-12-11,105.849998,107.309998,105.360001,106.720001,7114600,105.210935
2014-12-10,107.610001,107.959999,106.150002,106.239998,9416400,104.737719
2014-12-09,108.220001,108.470001,106.889999,108.050003,7214300,106.52213
2014-12-08,108.419998,108.879997,108.139999,108.519997,6499300,106.985478
2014-12-05,107.529999,108.739998,107.220001,108.510002,6449700,106.975624
2014-12-04,108.089996,108.300003,107.379997,107.559998,6697600,106.039053
2014-12-03,108.540001,108.989998,107.650002,107.720001,8957400,106.196794
2014-12-02,107.970001,108.529999,107.50,108.510002,6181400,106.975624
2014-12-01,107.889999,108.809998,107.349998,108.029999,5638800,106.502408
