Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,143.490005,144.130005,141.690002,141.75,1477900,136.502343
2014-12-30,143.00,144.089996,143.00,143.490005,1158800,138.177933
2014-12-29,143.350006,143.850006,142.740005,143.339996,1356400,138.033477
2014-12-26,143.610001,143.869995,143.080002,143.440002,1226000,138.129781
2014-12-24,144.559998,144.869995,143.600006,143.649994,738700,138.331999
2014-12-23,144.529999,144.970001,143.669998,144.149994,1459700,138.813488
2014-12-22,142.339996,143.270004,141.850006,143.210007,1776900,137.9083
2014-12-19,141.50,142.50,141.330002,141.770004,4030000,136.521607
2014-12-18,140.179993,141.559998,139.289993,141.559998,2903400,136.319375
2014-12-17,137.309998,139.619995,136.779999,139.330002,2428500,134.171935
2014-12-16,138.529999,139.300003,136.550003,137.309998,2470100,132.226712
2014-12-15,138.649994,139.50,137.059998,138.190002,2451200,133.074139
2014-12-12,139.990005,141.360001,137.830002,137.880005,3663400,132.775618
2014-12-11,141.089996,142.679993,140.669998,141.410004,2401300,136.174934
2014-12-10,144.940002,146.820007,139.399994,140.25,4910300,135.057874
2014-12-09,142.130005,143.130005,140.880005,143.039993,2090300,137.744581
2014-12-08,143.050003,143.050003,141.949997,142.330002,1945100,137.060873
2014-12-05,143.179993,143.309998,141.960007,143.25,1198000,137.946813
2014-12-04,143.490005,143.490005,142.020004,143.020004,1315900,137.725332
2014-12-03,142.979996,143.300003,141.979996,142.690002,1793900,137.407547
2014-12-02,142.429993,143.350006,141.759995,143.059998,1764100,137.763844
2014-12-01,143.320007,143.320007,141.270004,141.979996,1952100,136.723825
