Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,69.690002,69.940002,68.389999,68.43,299000,67.817634
2014-12-30,69.07,69.809998,68.629997,69.519997,226700,68.897876
2014-12-29,69.00,69.879997,68.75,69.190002,272000,68.570835
2014-12-26,69.290001,69.529999,69.029999,69.059998,240700,68.441993
2014-12-24,69.43,69.629997,68.830002,69.169998,214400,68.551009
2014-12-23,69.099998,69.660004,68.720001,69.230003,337200,68.610478
2014-12-22,68.900002,69.00,68.470001,68.709999,364300,68.095127
2014-12-19,68.029999,68.800003,67.75,68.650002,681200,68.035666
2014-12-18,67.190002,67.709999,66.529999,67.709999,486900,67.104076
2014-12-17,65.360001,66.419998,65.330002,66.190002,615300,65.597681
2014-12-16,65.209999,66.50,64.879997,65.07,547500,64.487701
2014-12-15,66.360001,66.629997,65.110001,65.400002,737400,64.81475
2014-12-12,67.339996,67.879997,66.169998,66.190002,392600,65.597681
2014-12-11,67.550003,68.50,67.529999,67.989998,412500,67.381569
2014-12-10,68.32,68.519997,67.379997,67.400002,479900,66.796852
2014-12-09,68.339996,68.68,67.940002,68.400002,415400,67.787903
2014-12-08,68.779999,69.470001,68.589996,69.07,624100,68.451906
2014-12-05,69.089996,69.620003,68.660004,68.790001,629000,68.174413
2014-12-04,68.449997,69.25,68.449997,69.00,706200,68.382533
2014-12-03,67.940002,69.779999,67.720001,68.639999,1266500,68.025754
2014-12-02,67.43,67.980003,67.290001,67.839996,513600,67.23291
2014-12-01,67.160004,67.660004,66.949997,67.349998,585600,66.747297
