Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,25.030001,25.620001,25.030001,25.290001,3382900,25.164973
2014-12-30,24.82,25.08,24.809999,24.940001,2716100,24.816702
2014-12-29,24.950001,25.309999,24.790001,24.90,2930500,24.776899
2014-12-26,24.82,25.059999,24.799999,24.91,1847300,24.78685
2014-12-24,24.809999,24.950001,24.700001,24.799999,1303600,24.677393
2014-12-23,24.98,25.23,24.73,24.809999,3339400,24.687344
2014-12-22,24.799999,25.00,24.540001,24.950001,4023600,24.826653
2014-12-19,24.700001,24.90,24.280001,24.83,8121500,24.707246
2014-12-18,24.48,24.60,24.120001,24.469999,4066800,24.349025
2014-12-17,23.469999,24.23,23.389999,24.190001,4707200,24.07041
2014-12-16,23.59,23.92,23.35,23.370001,4613600,23.254465
2014-12-15,23.860001,24.299999,23.67,23.780001,4502000,23.662437
2014-12-12,24.01,24.34,23.92,23.99,6277400,23.871398
2014-12-11,24.15,24.68,23.76,24.360001,7415500,24.23957
2014-12-10,24.60,24.870001,23.73,23.76,6296100,23.642536
2014-12-09,24.66,25.08,24.41,24.629999,7340500,24.508234
2014-12-08,24.84,25.08,24.790001,24.91,3807600,24.78685
2014-12-05,24.530001,25.040001,24.450001,24.889999,5538100,24.766949
2014-12-04,25.10,25.129999,24.540001,24.57,7921000,24.448531
2014-12-03,25.34,25.57,25.07,25.10,5381900,24.975911
2014-12-02,25.15,25.469999,25.08,25.370001,3463400,25.244577
2014-12-01,25.49,25.49,25.049999,25.10,4397300,24.975911
